"cell_id_3km","survey_id","Landscape","source","cams_included_count","year","Avg_altitude_3km","Avg_human_footprint_3km","Avg_FLLI_3km","Avg_OP_percent_3km","Avg_human_population_3km","Avg_hunting_accessibility_3km","Avg_nighttime_Lights_3km","Avg_protected_areas_3km","Avg_degraded_percent_3km","Avg_forest_percent_3km","Avg_forest_cover_3km","Avg_ecoregion_intactness_3km"
"Thailand_TEFCW_721_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",671.656982421875,5,9.72674920634921,0,0,2059.03040290601,0.240897397125574,100,0,100,75.3402709960938,118.583333333333
"Thailand_TEFCW_694_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",718.019104003906,5,9.77351602564103,0,0,2067.73598780777,0.239556322457226,100,0,100,75.6161651611328,118.913043478261
"Thailand_TEFCW_653_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",703.725219726562,5,9.82520189274448,0,0,2136.56174603631,0.24538257447156,100,0,100,74.8465194702148,119.904761904762
"Thailand_TEFCW_707_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",633.358703613281,5,9.75079617834395,0,0,2215.84070587158,0.240207443255505,100,0,100,74.4757919311523,120.041666666667
"Thailand_TEFCW_747_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",579.377807617188,5,9.72969620253165,0,0,2310.0072555542,0.241390878096559,100,0.200803212851406,99.7991967871486,73.2025604248047,118.653846153846
"Thailand_TEFCW_760_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",512.400024414062,5,9.55282857142857,0,0,2286.14086151123,0.243058567056219,100,2.21774193548387,97.7822580645161,70.7762298583984,115.583333333333
"Thailand_TEFCW_788_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",616.699951171875,5,9.73110377358491,0,0,2896.01437470407,0.245809780519742,100,0,100,73.8288955688477,119.541666666667
"Thailand_TEFCW_774_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",592.726318359375,4.96551724137931,9.78350322580645,0,0,2487.14676441866,0.243952949656479,100,0,100,73.317024230957,120.541666666667
"Thailand_TEFCW_787_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",545.106750488281,4.93103448275862,9.74056369426752,0,0,2291.02070756392,0.246281076335546,100,1.82186234817814,98.1781376518219,73.260498046875,118.173913043478
"Thailand_TEFCW_801_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",603.40625,4.64285714285714,9.75575238095238,0,0,2980.40325372869,0.250381455407478,100,0,100,73.5513687133789,128.791666666667
"Thailand_TEFCW_814_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",568.278564453125,4.62962962962963,9.77467731629393,0,0,2418.07909393311,0.249866606624982,100,0,100,73.1718902587891,127.291666666667
"Thailand_TEFCW_668_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",796.102355957031,5,9.72782051282051,0,0,2557.30052231297,0.242624329132888,100,0,100,75.5957565307617,117.5
"Thailand_TEFCW_722_2011_a","Thai_E_FC_West_2011_a_Ngoprasert","Thailand_Thai_E_FC_West","Ngoprasert",1,"2011",706.469970703125,5,9.60268370607029,0,0,1948.13922674006,0.247139025339507,100,0,100,75.2798843383789,115.625
"Thailand_TEFCW_374_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",4,"2019",728.503631591797,6,7.81620617487117,0,1.15841738931064,12297.9467145211,0.31239515358178,100,0,100,70.9969005584717,79.61194828722
"Thailand_TEFCW_361_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",6,"2019",743.822550455729,6,7.71467769607513,0,1.18757999365326,15760.9974906998,0.311775809361998,100,1.43620223881279,98.5637977611872,68.9108454386393,79.0095520421607
"Thailand_TEFCW_334_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",3,"2019",781.93983968099,6,8.16745564751934,0,1.17874050140381,12158.763521939,0.301385886000313,100,0,100,70.2593714396159,78.6944444444445
"Thailand_TEFCW_333_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",11,"2019",764.673040216619,6,8.06441675724538,0,1.16323814098392,15300.1006104547,0.306239695969096,100,0,100,70.6427910544655,78.382481648786
"Thailand_TEFCW_293_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",5,"2019",780.517785644531,6,9.02847090616797,0,0.699115056005018,5293.78743504543,0.281899994305616,100,0,100,72.8534713745117,78.7749696969697
"Thailand_TEFCW_347_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",5,"2019",766.970703125,6,7.7895505317253,0,1.13301349919418,15433.7165009074,0.30909963202021,100,0,100,69.2660446166992,79.1580869565217
"Thailand_TEFCW_388_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",3,"2019",705.176778157552,6,8.07759350753081,0,1.19541587542897,9604.19261320207,0.306439036976356,100,3.5302876669674,96.4697123330326,70.5868123372396,79.5516666666667
"Thailand_TEFCW_307_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",4,"2019",782.213531494141,6,8.64466719012571,0,1.16373338853872,8550.60018022246,0.291284572463385,100,0,100,71.2058715820312,78.9365942028985
"Thailand_TEFCW_320_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",11,"2019",773.259676846591,6,8.26842803864373,0,1.19519480039455,11735.285023216,0.298653048117436,100,0,100,69.8362433693625,78.7129319165683
"Thailand_TEFCW_306_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",3,"2019",768.110717773438,6,8.5665624201706,0,1.1271678728663,10704.5109605579,0.294328278585318,100,0,100,72.1900355021159,78.2348484848485
"Thailand_TEFCW_321_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",2,"2019",788.048248291016,6,8.36044585987261,0,0.589370250701905,10710.086314645,0.299601386893879,100,0.99601593625498,99.003984063745,69.6439590454102,78.0766666666667
"Thailand_TEFCW_348_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",2,"2019",775.036041259766,6,8.13644200788596,0,0.61119877850568,12752.7569592793,0.304295827981329,100,1.29224652087475,98.7077534791252,69.0416526794433,77.25
"Thailand_TEFCW_401_2019","Thai_E_FC_West_2019_Luskin","Thailand_Thai_E_FC_West","Luskin",2,"2019",710.337463378906,6,8.27572169031686,0,0.589370250701905,7498.9470726462,0.300570941356185,100,1.09561752988048,98.9043824701195,72.0967674255371,79.9565217391305
"Thailand_TEFCW_1121_2010_a","Thai_E_FC_West_2010_a_Ash","Thailand_Thai_E_FC_West","Ash",1,"2010",124.779609680176,5.75,6.43645890410959,0,4.50787339891706,19068.900062561,0.589485528116876,93.9655172413793,47.4103585657371,52.5896414342629,55.8168067932129,70.2727272727273
"Thailand_TEFCW_1162_2010_a","Thai_E_FC_West_2010_a_Ash","Thailand_Thai_E_FC_West","Ash",1,"2010",153.20491027832,8.96551724137931,6.28246456692913,0,174.893622168179,33948.0779813879,1.39749334718435,79.1304347826087,56.7729083665339,43.2270916334661,43.534610748291,44.3333333333333
"Thailand_TEFCW_1137_2010_a","Thai_E_FC_West_2010_a_Ash","Thailand_Thai_E_FC_West","Ash",1,"2010",137.927734375,9.18518518518519,8.19189351851852,0,95.9239172758879,12569.831741333,0.344095178177724,69.5652173913043,50.4970178926441,49.5029821073559,38.4173049926758,59.25
"Thailand_TEFCW_481_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",4,"2012",813.957794189453,5.48214285714285,9.50874293597776,0,0,2158.56179319983,0.267187213226584,100,0,100,74.0103302001953,97.4927536231884
"Thailand_TEFCW_528_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2012",345.901763916016,5.3,8.76256634304207,0,0,1676.46269767515,0.31965925111886,100,63.4730538922156,36.5269461077844,45.5728645324707,82.5
"Thailand_TEFCW_440_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2012",1006.04797363281,5.92857142857143,9.59247909967846,0,0,1390.84882848403,0.267319240240437,100,1.98412698412698,98.015873015873,76.7833404541016,84.4347826086957
"Thailand_TEFCW_120_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",643.155456542969,6,9.30622222222222,0,0,3093.77620072798,0.349242992867205,85.5855855855856,22.6640159045726,77.3359840954274,61.5180130004883,68.3333333333333
"Thailand_TEFCW_881_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",6,"2012",512.53141784668,4.01851851851852,9.67918215681606,0,0,3199.44632223881,0.240115491855962,100,0.499001996007984,99.500998003992,71.4315528869629,145.98097826087
"Thailand_TEFCW_107_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",4,"2012",602.28857421875,5.94827586206896,9.15000347022631,0,0,3010.44619750977,0.361850036308169,83.8342996643271,27.7036195525261,72.2963804474739,56.5306739807129,66.6541501976284
"Thailand_TEFCW_399_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",5,"2012",1022.55975341797,6,9.178715727747,0,0,2836.97833251954,0.31188264603368,100,0,100,77.2701416015625,80.6924901185771
"Thailand_TEFCW_855_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2012",620.967590332031,4.21428571428571,9.691625,0,0,3074.43811798096,0.248694819441208,100,0,100,74.4041061401367,139.409090909091
"Thailand_TEFCW_516_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",578.185607910156,5.6551724137931,9.76904942965779,0,0,2047.22774621212,0.289156715113383,100,40.5189620758483,59.4810379241517,41.2329635620117,82.12
"Thailand_TEFCW_502_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",543.812927246094,5.61538461538461,9.65148148148148,0,0,2050.13103485107,0.300854192304432,100,52.7888446215139,47.2111553784861,38.479606628418,79.08
"Thailand_TEFCW_867_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",4,"2012",443.648529052734,4,9.59659778693528,0,0,3000.68243767234,0.238650333711596,100,6.79760479041916,93.2023952095809,68.579891204834,146.19397993311
"Thailand_TEFCW_455_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",752.918395996094,5.96296296296296,9.09937337662338,0,0,2709.77926254272,0.274781750893234,100,1.81451612903226,98.1854838709677,69.1113815307617,82.695652173913
"Thailand_TEFCW_175_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",502.248565673828,7.19080459770115,8.45756817375887,0,1.00658474179912,9042.47105092993,0.67567495446688,64.0407711757269,51.0084337349398,48.9915662650602,31.1691093444824,53.5075757575758
"Thailand_TEFCW_895_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2012",552.443603515625,4.07142857142857,9.6887532051282,0,0,3328.56588467685,0.242775851533613,100,0,100,72.6970443725586,141.2
"Thailand_TEFCW_543_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",511.452056884766,5.10714285714286,9.78311721611722,0,0,2074.58686065674,0.274240593231002,100,33.7972166998012,66.2027833001988,44.1523857116699,94.4545454545455
"Thailand_TEFCW_570_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",486.881500244141,5.06896551724138,9.81767820069204,0,0,2138.27752488659,0.267161956958232,100,37.0517928286853,62.9482071713147,45.2323722839355,98.5416666666667
"Thailand_TEFCW_880_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",333.362365722656,4,9.36733227848101,0,0,3039.15163506402,0.240421263331717,100,15.6,84.4,62.8299140930176,144.04347826087
"Thailand_TEFCW_162_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",433.329559326172,8.75,7.96785643564356,0,1.21265879383794,12811.0636444092,0.850352581703302,45.5357142857143,60.0397614314115,39.9602385685885,24.6507453918457,42.3333333333333
"Thailand_TEFCW_94_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",551.559692382812,6.10714285714286,8.84807348242811,0,0.550241216023763,3175.67254997702,0.394604496145976,88.4955752212389,32.0717131474104,67.9282868525896,47.4497451782227,64.0416666666667
"Thailand_TEFCW_428_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2012",728.410705566406,6,8.75408360128617,0,0,3703.43982118549,0.283921523162952,100,0.795228628230616,99.2047713717694,72.6483917236328,80.56
"Thailand_TEFCW_529_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2012",485.326324462891,5.19230769230769,9.52738545454545,0,0,2015.43525695801,0.297882975523288,100,50.7014028056112,49.2985971943888,40.4745178222656,86.2
"Thailand_TEFCW_81_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",479.349151611328,5.86206896551724,8.65395737704918,0,0,4979.34426700368,0.433863216728875,69.6428571428571,40.6374501992032,59.3625498007968,40.7168464660645,61.5
"Thailand_TEFCW_556_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",491.857940673828,5.03571428571429,9.74326785714286,0,0,2002.87188339233,0.271550961997774,100,34.5924453280318,65.4075546719682,45.4752883911133,96.96
"Thailand_TEFCW_494_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",852.093139648438,5.41379310344828,9.57294533762058,0,0,1994.27648555871,0.263483245670795,100,0.796812749003984,99.203187250996,75.4159927368164,97.875
"Thailand_TEFCW_882_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2012",602.325012207031,4.17241379310345,9.68706349206349,0,0,2970.72789787524,0.244706006791755,100,0,100,73.7030181884766,139.652173913043
"Thailand_TEFCW_291_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",699.656005859375,6,9.04184444444445,0,0,10724.5839269301,0.28232735330171,100,0,100,76.2488403320312,75.6521739130435
"Thailand_TEFCW_264_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",680.461975097656,6,9.20000316455696,0,0,8914.2187352036,0.28308877830322,100,0,100,76.4813079833984,75.625
"Thailand_TEFCW_278_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",4,"2012",704.958480834961,6,9.23411155896135,0,0,8225.32728310786,0.28142729059553,100,0.0501002004008015,99.9498997995992,76.9139060974121,76.0845508658009
"Thailand_TEFCW_251_2012_a","Thai_E_FC_West_2012_a_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",681.365966796875,6,9.44738853503185,0,0,4129.7943572998,0.280658588829366,100,0.403225806451613,99.5967741935484,77.2024230957031,75.625
"Thailand_TEFCW_481_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",801.01904296875,5.46428571428571,9.48941558441559,0,0,2253.60695154527,0.267487156140895,100,0,100,73.3337173461914,97.3333333333333
"Thailand_TEFCW_881_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",512.53141784668,4.01851851851852,9.67918215681606,0,0,3199.44632223881,0.240115491855962,100,0.499001996007984,99.500998003992,71.4315528869629,145.98097826087
"Thailand_TEFCW_399_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",2,"2012",1022.50750732422,6,9.18692660856554,0,0,2770.02864074707,0.310365972008058,100,0,100,77.2734107971191,80.7292490118577
"Thailand_TEFCW_855_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",620.967590332031,4.21428571428571,9.691625,0,0,3074.43811798096,0.248694819441208,100,0,100,74.4041061401367,139.409090909091
"Thailand_TEFCW_516_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",578.185607910156,5.6551724137931,9.76904942965779,0,0,2047.22774621212,0.289156715113383,100,40.5189620758483,59.4810379241517,41.2329635620117,82.12
"Thailand_TEFCW_291_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",699.656005859375,6,9.04184444444445,0,0,10724.5839269301,0.28232735330171,100,0,100,76.2488403320312,75.6521739130435
"Thailand_TEFCW_895_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",552.443603515625,4.07142857142857,9.6887532051282,0,0,3328.56588467685,0.242775851533613,100,0,100,72.6970443725586,141.2
"Thailand_TEFCW_264_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",680.461975097656,6,9.20000316455696,0,0,8914.2187352036,0.28308877830322,100,0,100,76.4813079833984,75.625
"Thailand_TEFCW_570_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",486.881500244141,5.06896551724138,9.81767820069204,0,0,2138.27752488659,0.267161956958232,100,37.0517928286853,62.9482071713147,45.2323722839355,98.5416666666667
"Thailand_TEFCW_867_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",406.026031494141,4,9.54799365079365,0,0,2999.60805735869,0.238720203252663,100,11.2,88.8,66.4826354980469,145.692307692308
"Thailand_TEFCW_529_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",485.326324462891,5.19230769230769,9.52738545454545,0,0,2015.43525695801,0.297882975523288,100,50.7014028056112,49.2985971943888,40.4745178222656,86.2
"Thailand_TEFCW_278_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",3,"2012",707.111206054688,6,9.22423020294524,0,0,8022.39702398125,0.281073445793956,100,0.0668002672010687,99.9331997327989,76.9344151814779,76.0988455988456
"Thailand_TEFCW_882_2012_b","Thai_E_FC_West_2012_b_Ash","Thailand_Thai_E_FC_West","Ash",1,"2012",602.325012207031,4.17241379310345,9.68706349206349,0,0,2970.72789787524,0.244706006791755,100,0,100,73.7030181884766,139.652173913043
"Thailand_TEFCW_369_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",1,"2014",405.151550292969,6.13793103448276,8.78603536977492,0,0,10925.5489871863,0.390476922194163,98.1981981981982,11.377245508982,88.622754491018,69.1375427246094,67.3333333333333
"Thailand_TEFCW_406_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",1,"2014",151.694107055664,8.85714285714286,5.26031415929204,0,63.097603389195,11020.3055992126,1.03218192313657,52.6785714285714,100,0,28.8114604949951,36.5238095238095
"Thailand_TEFCW_345_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",4,"2014",836.349182128906,6,8.57192604501608,0,0,9818.45510673523,0.342739821195602,100,0,100,75.0752487182617,78.2608695652174
"Thailand_TEFCW_304_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2014",733.061218261719,6,8.75563141025641,0,0,13565.485118866,0.321594192099025,100,1.98807157057654,98.0119284294235,75.7835540771484,74.8333333333333
"Thailand_TEFCW_385_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",2,"2014",978.827880859375,6,8.91137658227848,0,5.36444568634033,4203.55312538147,0.351383514816944,100,0,100,76.4015350341797,79.3333333333333
"Thailand_TEFCW_699_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2014",488.839904785156,9.62068965517241,6.26982608695652,0,15.0440686324547,10189.6647579309,0.779641384614333,38.7931034482759,66.9980119284294,33.0019880715706,30.9515438079834,40
"Thailand_TEFCW_979_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2014",518.123352050781,7.35714285714286,7.41488095238095,0,5.87617047627767,6017.35626983643,0.458900189399719,38.0530973451327,53.1872509960159,46.8127490039841,41.6711578369141,60.2083333333333
"Thailand_TEFCW_766_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2014",494.511322021484,9.13793103448276,6.46568131868132,0,22.9128261434621,9104.77304909446,0.665791383681407,37.5,60.446247464503,39.553752535497,35.0462226867676,40.1666666666667
"Thailand_TEFCW_924_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2014",557.130187988281,6.20689655172414,8.33492114695341,0,4.25020802021027,3980.82218170166,0.357952988008037,69.5652173913043,24.750499001996,75.249500998004,61.2969284057617,80.6086956521739
"Thailand_TEFCW_897_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2014",590.853820800781,5.92857142857143,8.45768904593639,0,4.85738059452602,3819.85968780518,0.361160953179933,75,22.2,77.8,62.5824012756348,82
"Thailand_TEFCW_64_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",4,"2014",475.067779541016,5.19642857142857,8.82700963064713,0,0,2941.82373265659,0.36435807987922,100,35.5723091171844,64.4276908828156,67.0420837402344,85.2944664031621
"Thailand_TEFCW_25_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",4,"2014",402.180801391601,5.42118226600985,8.08613467624148,0,0,6372.80507121366,0.421914305570937,36.9565217391305,37.6105914314907,62.3894085685093,63.850040435791,77.6647727272727
"Thailand_TEFCW_334_2014_a","Thai_E_FC_West_2014_a_Ash","Thailand_Thai_E_FC_West","Ash",3,"2014",784.218668619792,6,8.28668133577118,0,1.17874050140381,11240.6337422072,0.299655842213284,100,0,100,70.2516632080078,78.7348484848485
